day,true_label,pred_label,pred_prob,entropy,drift_intensity_true,is_error
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,1,1,0.9999673891542855,0.0005330881948817608,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
17,0,0,9.913582877719742e-06,0.00017908738667272758,0.023529411764705882,0
